timestamp,endpoint,userId,success,fail,min_ms,max_ms,avg_ms,total_requests
2025-10-05T10:54:07.854875,recommendations,user_859098,1,0,4520.911300001899,4520.911300001899,4520.91,1
2025-10-05T10:54:07.898557,recommendations,user_182457,1,0,4563.946900001611,4563.946900001611,4563.95,1
2025-10-05T10:54:07.908933,recommendations,user_473199,1,0,4583.44109999598,4583.44109999598,4583.44,1
2025-10-05T10:54:07.917331,recommendations,user_679390,1,0,4581.0496999984025,4581.0496999984025,4581.05,1
2025-10-05T10:54:07.979812,recommendations,user_190067,1,0,4644.517699998687,4644.517699998687,4644.52,1
2025-10-05T10:54:07.986955,recommendations,user_555951,1,0,4653.017899996485,4653.017899996485,4653.02,1
2025-10-05T10:54:08.721643,recommendations,user_794258,1,0,5388.49690000643,5388.49690000643,5388.5,1
2025-10-05T10:54:09.053514,recommendations,user_731580,1,0,5718.950200003746,5718.950200003746,5718.95,1
2025-10-05T10:54:10.151465,recommendations,user_777566,1,0,6822.843599999032,6822.843599999032,6822.84,1
2025-10-05T10:54:10.715165,recommendations,anon,1,0,493.729900001199,493.729900001199,493.73,1
2025-10-05T10:54:30.213633,interactions,user_855164,0,1,0.012099997547920793,0.012099997547920793,0.01,1
2025-10-05T10:54:30.216892,interactions,user_839924,0,1,0.01219999830937013,0.01219999830937013,0.01,1
2025-10-05T10:54:30.219632,interactions,user_582852,0,1,0.009800001862458885,0.009800001862458885,0.01,1
2025-10-05T10:54:30.222242,interactions,user_781094,0,1,0.011799995263572782,0.011799995263572782,0.01,1
2025-10-05T10:54:30.226136,interactions,user_522222,0,1,0.013199998647905886,0.013199998647905886,0.01,1
2025-10-05T10:54:30.230262,interactions,user_807316,0,1,0.010799994925037026,0.010799994925037026,0.01,1
2025-10-05T10:54:30.234244,interactions,user_228948,0,1,0.010199997632298619,0.010199997632298619,0.01,1
2025-10-05T10:54:30.237301,interactions,user_773270,0,1,0.018999999156221747,0.018999999156221747,0.02,1
2025-10-05T10:54:30.243191,interactions,user_950356,0,1,0.011800002539530396,0.011800002539530396,0.01,1
2025-10-05T10:54:30.246309,interactions,user_226042,0,1,0.010700001439545304,0.010700001439545304,0.01,1
2025-10-05T10:54:30.321483,interactions,user_642432,0,1,0.01219999830937013,0.01219999830937013,0.01,1
2025-10-05T10:54:30.337209,interactions,user_506611,0,1,0.020200001017656177,0.020200001017656177,0.02,1
2025-10-05T10:54:30.342807,interactions,user_764519,0,1,0.011800002539530396,0.011800002539530396,0.01,1
2025-10-05T10:54:30.349101,interactions,user_389256,0,1,0.012800002878066152,0.012800002878066152,0.01,1
2025-10-05T10:54:30.354328,interactions,user_233864,0,1,0.010899995686486363,0.010899995686486363,0.01,1
2025-10-05T10:54:30.358731,interactions,user_487990,0,1,0.009399998816661537,0.009399998816661537,0.01,1
2025-10-05T10:54:30.362500,interactions,user_622978,0,1,0.01170000177808106,0.01170000177808106,0.01,1
2025-10-05T10:54:30.367311,interactions,user_858208,0,1,0.010600000678095967,0.010600000678095967,0.01,1
2025-10-05T10:54:30.373593,interactions,user_942068,0,1,0.010700001439545304,0.010700001439545304,0.01,1
2025-10-05T10:54:30.377136,interactions,user_138037,0,1,0.008600000001024455,0.008600000001024455,0.01,1
2025-10-05T10:54:30.380081,interactions,user_661163,0,1,0.010100004146806896,0.010100004146806896,0.01,1
2025-10-05T10:54:30.384633,interactions,user_792241,0,1,0.009700001101009548,0.009700001101009548,0.01,1
2025-10-05T10:54:30.388594,interactions,user_335668,0,1,0.014299999747890979,0.014299999747890979,0.01,1
2025-10-05T10:54:30.391813,interactions,user_709068,0,1,0.012100004823878407,0.012100004823878407,0.01,1
2025-10-05T10:54:30.394879,interactions,user_817593,0,1,0.009800001862458885,0.009800001862458885,0.01,1
2025-10-05T10:54:30.398948,interactions,user_705220,0,1,0.011399999493733048,0.011399999493733048,0.01,1
2025-10-05T10:54:30.409842,interactions,user_446887,0,1,0.012699994840659201,0.012699994840659201,0.01,1
2025-10-05T10:54:30.412538,interactions,user_113302,0,1,0.011500000255182385,0.011500000255182385,0.01,1
2025-10-05T10:54:30.416560,interactions,user_625685,0,1,0.009700001101009548,0.009700001101009548,0.01,1
2025-10-05T10:54:30.419912,interactions,user_728401,0,1,0.009999996109399945,0.009999996109399945,0.01,1
2025-10-05T10:54:30.424093,interactions,user_251927,0,1,0.011399999493733048,0.011399999493733048,0.01,1
2025-10-05T10:54:30.430431,interactions,user_149332,0,1,0.011100004485342652,0.011100004485342652,0.01,1
2025-10-05T10:54:30.434345,interactions,user_802523,0,1,0.009399998816661537,0.009399998816661537,0.01,1
2025-10-05T10:54:30.437824,interactions,user_553566,0,1,0.009700001101009548,0.009700001101009548,0.01,1
2025-10-05T10:54:30.443046,interactions,user_337314,0,1,0.01580000389367342,0.01580000389367342,0.02,1
2025-10-05T10:54:30.447037,interactions,user_912259,0,1,0.010099996870849282,0.010099996870849282,0.01,1
2025-10-05T10:54:30.450456,interactions,user_403816,0,1,0.009399998816661537,0.009399998816661537,0.01,1
2025-10-05T10:54:30.454713,interactions,user_144327,0,1,0.012399999832268804,0.012399999832268804,0.01,1
2025-10-05T10:54:30.458599,interactions,user_222005,0,1,0.010899995686486363,0.010899995686486363,0.01,1
2025-10-05T10:54:30.462591,interactions,user_369231,0,1,0.00979999458650127,0.00979999458650127,0.01,1
2025-10-05T10:54:30.465605,interactions,user_964404,0,1,0.013800003216601908,0.013800003216601908,0.01,1
2025-10-05T10:54:30.469265,interactions,user_598362,0,1,0.011600001016631722,0.011600001016631722,0.01,1
2025-10-05T10:54:30.474660,interactions,user_833749,0,1,0.011399999493733048,0.011399999493733048,0.01,1
2025-10-05T10:54:30.478029,interactions,user_58229,0,1,0.012299999070819467,0.012299999070819467,0.01,1
2025-10-05T10:54:30.481329,interactions,user_875376,0,1,0.012600001355167478,0.012600001355167478,0.01,1
2025-10-05T10:54:30.485853,interactions,user_307071,0,1,0.012500000593718141,0.012500000593718141,0.01,1
2025-10-05T10:54:30.490725,interactions,user_924632,0,1,0.011399999493733048,0.011399999493733048,0.01,1
2025-10-05T10:54:30.493939,interactions,user_591316,0,1,0.011100004485342652,0.011100004485342652,0.01,1
2025-10-05T10:54:30.498051,interactions,user_546897,0,1,0.01200000406242907,0.01200000406242907,0.01,1
2025-10-05T10:54:30.501171,interactions,user_749826,0,1,0.012100004823878407,0.012100004823878407,0.01,1
2025-10-05T10:54:30.814211,embedding,anon,5,0,0.028200003725942224,0.028200003725942224,0.03,5
2025-10-05T10:54:30.822993,embedding,anon,5,0,0.01670000347075984,0.01670000347075984,0.02,5
2025-10-05T10:54:30.829073,embedding,anon,5,0,0.017300000763498247,0.017300000763498247,0.02,5
2025-10-05T10:54:30.832924,embedding,anon,5,0,0.01799999881768599,0.01799999881768599,0.02,5
2025-10-05T10:54:30.836387,embedding,anon,5,0,0.01750000228639692,0.01750000228639692,0.02,5
2025-10-05T10:54:30.843342,embedding,anon,5,0,0.01750000228639692,0.01750000228639692,0.02,5
2025-10-05T10:54:30.846267,embedding,anon,5,0,0.014400000509340316,0.014400000509340316,0.01,5
2025-10-05T10:54:30.849980,embedding,anon,5,0,0.02010000025620684,0.02010000025620684,0.02,5
2025-10-05T10:54:30.854247,embedding,anon,5,0,0.011900003300979733,0.011900003300979733,0.01,5
2025-10-05T10:54:30.861396,embedding,anon,5,0,0.11980000272160396,0.11980000272160396,0.12,5
2025-10-05T10:54:30.865165,embedding,anon,5,0,0.013700002455152571,0.013700002455152571,0.01,5
2025-10-05T10:54:30.867966,embedding,anon,5,0,0.012999997125007212,0.012999997125007212,0.01,5
2025-10-05T10:54:30.871513,embedding,anon,5,0,0.05679999594576657,0.05679999594576657,0.06,5
2025-10-05T10:54:30.875810,embedding,anon,5,0,0.015899997379165143,0.015899997379165143,0.02,5
2025-10-05T10:54:30.878267,embedding,anon,5,0,0.015300000086426735,0.015300000086426735,0.02,5
2025-10-05T10:54:30.883327,embedding,anon,5,0,0.008899995009414852,0.008899995009414852,0.01,5
2025-10-05T10:54:30.887387,embedding,anon,5,0,0.01720000000204891,0.01720000000204891,0.02,5
2025-10-05T10:54:30.891405,embedding,anon,5,0,0.015600002370774746,0.015600002370774746,0.02,5
2025-10-05T10:54:30.894004,embedding,anon,5,0,0.015200006600935012,0.015200006600935012,0.02,5
2025-10-05T10:54:30.898814,embedding,anon,5,0,0.015899997379165143,0.015899997379165143,0.02,5
2025-10-05T10:54:30.930612,embedding,anon,20,0,0.046799999836366624,0.046799999836366624,0.05,20
2025-10-05T10:58:01.414609,recommendations,user_274789,1,0,293.2959999961895,293.2959999961895,293.3,1
2025-10-05T10:58:01.454561,recommendations,user_844369,1,0,330.0271999978577,330.0271999978577,330.03,1
2025-10-05T10:58:01.613927,recommendations,user_837335,1,0,494.2964000001666,494.2964000001666,494.3,1
2025-10-05T10:58:01.737065,recommendations,user_807604,1,0,617.505499998515,617.505499998515,617.51,1
2025-10-05T10:58:02.020247,recommendations,user_198858,1,0,896.1497000054806,896.1497000054806,896.15,1
2025-10-05T10:58:02.040477,recommendations,user_256646,1,0,915.9584000008181,915.9584000008181,915.96,1
2025-10-05T10:58:02.060636,recommendations,user_296951,1,0,940.4588999968837,940.4588999968837,940.46,1
2025-10-05T10:58:02.076533,recommendations,user_124223,1,0,948.8798999955179,948.8798999955179,948.88,1
2025-10-05T10:58:02.097304,recommendations,user_523657,1,0,969.2213000016636,969.2213000016636,969.22,1
2025-10-05T10:58:02.126381,recommendations,user_196188,1,0,1006.4448000048287,1006.4448000048287,1006.44,1
2025-10-05T10:58:02.148171,recommendations,user_267707,1,0,1019.90709999518,1019.90709999518,1019.91,1
2025-10-05T10:58:02.172885,recommendations,user_259169,1,0,1044.6444000044721,1044.6444000044721,1044.64,1
2025-10-05T10:58:02.180555,recommendations,user_788488,1,0,1052.5250999999116,1052.5250999999116,1052.53,1
2025-10-05T10:58:02.269058,recommendations,user_298630,1,0,1150.297700005467,1150.297700005467,1150.3,1
2025-10-05T10:58:02.532691,recommendations,user_764993,1,0,1403.2166999968467,1403.2166999968467,1403.22,1
2025-10-05T10:58:02.548057,recommendations,user_596174,1,0,1418.7690000035218,1418.7690000035218,1418.77,1
2025-10-05T10:58:02.559865,recommendations,user_464761,1,0,1430.3553999998257,1430.3553999998257,1430.36,1
2025-10-05T10:58:02.564957,recommendations,user_372598,1,0,1435.1750999994692,1435.1750999994692,1435.18,1
2025-10-05T10:58:02.666816,recommendations,user_45714,1,0,1537.1777999971528,1537.1777999971528,1537.18,1
2025-10-05T10:58:02.683900,recommendations,user_829122,1,0,1553.5404000038397,1553.5404000038397,1553.54,1
2025-10-05T10:58:02.721648,recommendations,user_973281,1,0,1592.3045999952592,1592.3045999952592,1592.3,1
2025-10-05T10:58:02.739636,recommendations,user_824916,1,0,1609.466000001703,1609.466000001703,1609.47,1
2025-10-05T10:58:02.783467,recommendations,user_249549,1,0,1660.1069000025745,1660.1069000025745,1660.11,1
2025-10-05T10:58:02.789355,recommendations,user_46374,1,0,1658.9567000046372,1658.9567000046372,1658.96,1
2025-10-05T10:58:02.839413,recommendations,user_904158,1,0,1707.9154000020935,1707.9154000020935,1707.92,1
2025-10-05T10:58:02.937831,recommendations,user_972520,1,0,1805.3748000020278,1805.3748000020278,1805.37,1
2025-10-05T10:58:02.971259,recommendations,user_49848,1,0,1845.0493999989703,1845.0493999989703,1845.05,1
2025-10-05T10:58:02.998194,recommendations,user_457314,1,0,1864.7498999998788,1864.7498999998788,1864.75,1
2025-10-05T10:58:03.028201,recommendations,user_940815,1,0,1893.3897000024444,1893.3897000024444,1893.39,1
2025-10-05T10:58:03.044117,recommendations,user_499695,1,0,1912.621700001182,1912.621700001182,1912.62,1
2025-10-05T10:58:03.086114,recommendations,user_266014,1,0,1954.3819000027725,1954.3819000027725,1954.38,1
2025-10-05T10:58:03.110192,recommendations,user_232106,1,0,1978.53419999592,1978.53419999592,1978.53,1
2025-10-05T10:58:03.157781,recommendations,user_412044,1,0,2025.184000005538,2025.184000005538,2025.18,1
2025-10-05T10:58:03.278616,recommendations,user_694495,1,0,2145.3568000069936,2145.3568000069936,2145.36,1
2025-10-05T10:58:03.354432,recommendations,user_673733,1,0,2220.7751000023563,2220.7751000023563,2220.78,1
2025-10-05T10:58:03.369885,recommendations,user_469231,1,0,2238.5227999984636,2238.5227999984636,2238.52,1
2025-10-05T10:58:03.397485,recommendations,user_140308,1,0,2263.4499999985565,2263.4499999985565,2263.45,1
2025-10-05T10:58:03.409437,recommendations,user_398876,1,0,2276.7459000024246,2276.7459000024246,2276.75,1
2025-10-05T10:58:03.415275,recommendations,user_912613,1,0,2281.15919999982,2281.15919999982,2281.16,1
2025-10-05T10:58:03.497481,recommendations,user_53655,1,0,2364.4291999953566,2364.4291999953566,2364.43,1
2025-10-05T10:58:03.506008,recommendations,user_768145,1,0,2372.0295000020997,2372.0295000020997,2372.03,1
2025-10-05T10:58:03.577093,recommendations,user_106530,1,0,2442.804199999955,2442.804199999955,2442.8,1
2025-10-05T10:58:03.597681,recommendations,user_194107,1,0,2465.711699995154,2465.711699995154,2465.71,1
2025-10-05T10:58:03.654643,recommendations,user_185483,1,0,2519.3409000057727,2519.3409000057727,2519.34,1
2025-10-05T10:58:03.707700,recommendations,user_677697,1,0,2573.08170000033,2573.08170000033,2573.08,1
2025-10-05T10:58:03.718557,recommendations,user_893976,1,0,2583.7713000000804,2583.7713000000804,2583.77,1
2025-10-05T10:58:03.739552,recommendations,user_128005,1,0,2605.823900004907,2605.823900004907,2605.82,1
2025-10-05T10:58:03.752543,recommendations,user_594700,1,0,2618.686100002378,2618.686100002378,2618.69,1
2025-10-05T10:58:07.011362,recommendations,user_766619,1,0,5876.585400001204,5876.585400001204,5876.59,1
2025-10-05T10:58:09.697459,recommendations,user_252551,1,0,8564.633600006346,8564.633600006346,8564.63,1
2025-10-05T10:58:10.319787,recommendations,anon,1,0,569.6744000015315,569.6744000015315,569.67,1
2025-10-05T10:58:28.518465,interactions,user_755868,0,1,0.007599999662488699,0.007599999662488699,0.01,1
2025-10-05T10:58:28.521068,interactions,user_263620,0,1,0.006000002031214535,0.006000002031214535,0.01,1
2025-10-05T10:58:28.522928,interactions,user_122558,0,1,0.010100004146806896,0.010100004146806896,0.01,1
2025-10-05T10:58:28.525010,interactions,user_648628,0,1,0.011600001016631722,0.011600001016631722,0.01,1
2025-10-05T10:58:28.528390,interactions,user_167203,0,1,0.024900000425986946,0.024900000425986946,0.02,1
2025-10-05T10:58:28.530831,interactions,user_136990,0,1,0.00979999458650127,0.00979999458650127,0.01,1
2025-10-05T10:58:28.533581,interactions,user_921981,0,1,0.008700000762473792,0.008700000762473792,0.01,1
2025-10-05T10:58:28.535551,interactions,user_343374,0,1,0.007000002369750291,0.007000002369750291,0.01,1
2025-10-05T10:58:28.537578,interactions,user_764184,0,1,0.007399998139590025,0.007399998139590025,0.01,1
2025-10-05T10:58:28.539599,interactions,user_324794,0,1,0.008600000001024455,0.008600000001024455,0.01,1
2025-10-05T10:58:28.709362,interactions,user_760539,0,1,0.007799993909429759,0.007799993909429759,0.01,1
2025-10-05T10:58:28.712828,interactions,user_906379,0,1,0.010900002962443978,0.010900002962443978,0.01,1
2025-10-05T10:58:28.715401,interactions,user_867566,0,1,0.011199997970834374,0.011199997970834374,0.01,1
2025-10-05T10:58:28.717613,interactions,user_410375,0,1,0.011399999493733048,0.011399999493733048,0.01,1
2025-10-05T10:58:28.719575,interactions,user_364406,0,1,0.006499998562503606,0.006499998562503606,0.01,1
2025-10-05T10:58:28.722018,interactions,user_373788,0,1,0.00960000033956021,0.00960000033956021,0.01,1
2025-10-05T10:58:28.724386,interactions,user_213521,0,1,0.011299998732283711,0.011299998732283711,0.01,1
2025-10-05T10:58:28.727221,interactions,user_361699,0,1,0.01200000406242907,0.01200000406242907,0.01,1
2025-10-05T10:58:28.731454,interactions,user_217091,0,1,0.010700001439545304,0.010700001439545304,0.01,1
2025-10-05T10:58:28.734530,interactions,user_470067,0,1,0.00960000033956021,0.00960000033956021,0.01,1
2025-10-05T10:58:28.736532,interactions,user_666177,0,1,0.007399998139590025,0.007399998139590025,0.01,1
2025-10-05T10:58:28.738965,interactions,user_181564,0,1,0.009200004569720477,0.009200004569720477,0.01,1
2025-10-05T10:58:28.741417,interactions,user_103882,0,1,0.01340000017080456,0.01340000017080456,0.01,1
2025-10-05T10:58:28.746623,interactions,user_463398,0,1,0.008899995009414852,0.008899995009414852,0.01,1
2025-10-05T10:58:28.749318,interactions,user_780125,0,1,0.015199999324977398,0.015199999324977398,0.02,1
2025-10-05T10:58:28.752618,interactions,user_671479,0,1,0.01049999991664663,0.01049999991664663,0.01,1
2025-10-05T10:58:28.755027,interactions,user_537828,0,1,0.0109999964479357,0.0109999964479357,0.01,1
2025-10-05T10:58:28.757385,interactions,user_591608,0,1,0.01340000017080456,0.01340000017080456,0.01,1
2025-10-05T10:58:28.760219,interactions,user_225210,0,1,0.011799995263572782,0.011799995263572782,0.01,1
2025-10-05T10:58:28.763088,interactions,user_722095,0,1,0.011200005246791989,0.011200005246791989,0.01,1
2025-10-05T10:58:28.765489,interactions,user_64459,0,1,0.009700001101009548,0.009700001101009548,0.01,1
2025-10-05T10:58:28.768623,interactions,user_153332,0,1,0.008100003469735384,0.008100003469735384,0.01,1
2025-10-05T10:58:28.771047,interactions,user_574409,0,1,0.011100004485342652,0.011100004485342652,0.01,1
2025-10-05T10:58:28.773951,interactions,user_797,0,1,0.006599999323952943,0.006599999323952943,0.01,1
2025-10-05T10:58:28.776863,interactions,user_413554,0,1,0.011800002539530396,0.011800002539530396,0.01,1
2025-10-05T10:58:28.779969,interactions,user_687837,0,1,0.015899997379165143,0.015899997379165143,0.02,1
2025-10-05T10:58:28.782721,interactions,user_648732,0,1,0.014800003555137664,0.014800003555137664,0.01,1
2025-10-05T10:58:28.785072,interactions,user_759917,0,1,0.007100003131199628,0.007100003131199628,0.01,1
2025-10-05T10:58:28.787297,interactions,user_165136,0,1,0.01219999830937013,0.01219999830937013,0.01,1
2025-10-05T10:58:28.789443,interactions,user_135317,0,1,0.007000002369750291,0.007000002369750291,0.01,1
2025-10-05T10:58:28.791718,interactions,user_402806,0,1,0.009399998816661537,0.009399998816661537,0.01,1
